ts,client,query,type,response,rcode,latency_ms
2026-05-16T01:13:45.692Z,build-agent-03,login.microsoftonline.com,A,74.112.186.55,NOERROR,62
2026-05-16T01:16:39.747Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,68
2026-05-16T01:19:21.041Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,61
2026-05-16T01:21:16.997Z,build-agent-03,api.github.com,A,52.92.128.17,NOERROR,60
2026-05-16T01:21:52.410Z,VDI-POOL-02,api.github.com,A,52.92.128.17,NOERROR,60
2026-05-16T01:23:25.029Z,VDI-POOL-03,registry.npmjs.org,A,74.112.186.55,NOERROR,14
2026-05-16T01:25:11.556Z,VDI-POOL-03,cdn.slack.com,A,52.92.128.17,NOERROR,48
2026-05-16T01:27:47.128Z,build-agent-03,registry.npmjs.org,A,52.92.128.17,NOERROR,44
2026-05-16T01:30:21.690Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,11
2026-05-16T01:31:26.132Z,HR-LT19,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,63
2026-05-16T01:32:40.651Z,VDI-POOL-03,cdn.slack.com,A,74.112.186.55,NOERROR,4
2026-05-16T01:33:38.800Z,ENG-FS03,box.com,A,74.112.186.55,NOERROR,51
2026-05-16T01:35:21.649Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,36
2026-05-16T01:37:28.704Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,70
2026-05-16T01:39:38.606Z,ENG-FS03,box.com,A,140.82.112.5,NOERROR,64
2026-05-16T01:41:51.016Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,61
2026-05-16T01:42:38.217Z,VDI-POOL-02,registry.npmjs.org,A,74.112.186.55,NOERROR,47
2026-05-16T01:43:18.957Z,ENG-FS03,api.github.com,A,74.112.186.55,NOERROR,9
2026-05-16T01:45:11.650Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,19
2026-05-16T01:46:54.752Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,34
2026-05-16T01:48:48.078Z,build-agent-03,registry.npmjs.org,A,74.112.186.55,NOERROR,43
2026-05-16T01:49:39.397Z,build-agent-03,cdn.slack.com,A,140.82.112.5,NOERROR,71
2026-05-16T01:51:25.273Z,VDI-POOL-02,box.com,A,52.92.128.17,NOERROR,9
2026-05-16T01:52:19.329Z,VDI-POOL-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,12
2026-05-16T01:54:17.147Z,ENG-FS03,cdn.slack.com,A,140.82.112.5,NOERROR,44
2026-05-16T01:55:30.866Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,63
2026-05-16T01:56:24.698Z,VDI-POOL-03,box.com,A,13.107.42.14,NOERROR,47
2026-05-16T01:58:04.049Z,ENG-FS03,cdn.slack.com,A,74.112.186.55,NOERROR,38
2026-05-16T02:00:38.120Z,build-agent-03,login.microsoftonline.com,A,74.112.186.55,NOERROR,23
2026-05-16T02:03:17.848Z,ENG-FS03,api.github.com,A,74.112.186.55,NOERROR,55
2026-05-16T02:04:49.139Z,HR-LT19,registry.npmjs.org,A,140.82.112.5,NOERROR,71
2026-05-16T02:05:42.666Z,build-agent-03,registry.npmjs.org,A,13.107.42.14,NOERROR,53
2026-05-16T02:07:31.862Z,VDI-POOL-02,cdn.slack.com,A,13.107.42.14,NOERROR,24
2026-05-16T02:09:20.248Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,35
2026-05-16T02:10:57.748Z,VDI-POOL-02,cdn.slack.com,A,13.107.42.14,NOERROR,24
2026-05-16T02:13:04.517Z,build-agent-03,api.github.com,A,52.92.128.17,NOERROR,38
2026-05-16T02:15:28.634Z,VDI-POOL-03,updates.microsoft.com,A,74.112.186.55,NOERROR,20
2026-05-16T02:18:21.093Z,FIN-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,47
2026-05-16T02:20:06.388Z,HR-LT19,updates.microsoft.com,A,13.107.42.14,NOERROR,16
2026-05-16T02:21:12.407Z,build-agent-03,api.github.com,A,74.112.186.55,NOERROR,19
2026-05-16T02:23:36.442Z,build-agent-03,updates.microsoft.com,A,74.112.186.55,NOERROR,5
2026-05-16T02:25:05.856Z,VDI-POOL-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,9
2026-05-16T02:27:35.621Z,build-agent-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,14
2026-05-16T02:28:53.554Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,19
2026-05-16T02:30:35.013Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,58
2026-05-16T02:32:55.364Z,VDI-POOL-02,api.github.com,A,140.82.112.5,NOERROR,35
2026-05-16T02:35:11.547Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,5
2026-05-16T02:35:56.191Z,VDI-POOL-02,registry.npmjs.org,A,13.107.42.14,NOERROR,57
2026-05-16T02:37:05.164Z,VDI-POOL-02,cdn.slack.com,A,52.92.128.17,NOERROR,3
2026-05-16T02:39:20.484Z,VDI-POOL-02,updates.microsoft.com,A,74.112.186.55,NOERROR,53
2026-05-16T02:40:22.401Z,HR-LT19,box.com,A,74.112.186.55,NOERROR,47
2026-05-16T02:43:00.641Z,build-agent-03,box.com,A,140.82.112.5,NOERROR,7
2026-05-16T02:45:54.588Z,VDI-POOL-02,cdn.slack.com,A,13.107.42.14,NOERROR,31
2026-05-16T02:47:33.049Z,ENG-FS03,login.microsoftonline.com,A,74.112.186.55,NOERROR,15
2026-05-16T02:49:35.027Z,build-agent-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,54
2026-05-16T02:51:29.953Z,ENG-FS03,box.com,A,13.107.42.14,NOERROR,27
2026-05-16T02:53:12.313Z,VDI-POOL-03,box.com,A,52.92.128.17,NOERROR,64
2026-05-16T02:55:53.716Z,HR-LT19,cdn.slack.com,A,52.92.128.17,NOERROR,6
2026-05-16T02:57:56.640Z,VDI-POOL-02,cdn.slack.com,A,74.112.186.55,NOERROR,24
2026-05-16T02:59:01.417Z,VDI-POOL-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,2
2026-05-16T03:01:35.355Z,VDI-POOL-03,updates.microsoft.com,A,52.92.128.17,NOERROR,40
2026-05-16T03:04:03.723Z,ENG-FS03,cdn.slack.com,A,74.112.186.55,NOERROR,46
2026-05-16T03:04:48.494Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,54
2026-05-16T03:06:36.538Z,VDI-POOL-02,cdn.slack.com,A,74.112.186.55,NOERROR,70
2026-05-16T03:08:42.321Z,build-agent-03,updates.microsoft.com,A,140.82.112.5,NOERROR,32
2026-05-16T03:09:53.732Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,46
2026-05-16T03:11:59.376Z,VDI-POOL-02,cdn.slack.com,A,140.82.112.5,NOERROR,17
2026-05-16T03:13:03.311Z,ENG-FS03,registry.npmjs.org,A,52.92.128.17,NOERROR,23
2026-05-16T03:15:40.003Z,ENG-FS03,box.com,A,74.112.186.55,NOERROR,55
2026-05-16T03:17:49.232Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,26
2026-05-16T03:20:08.036Z,ENG-FS03,box.com,A,140.82.112.5,NOERROR,50
2026-05-16T03:22:40.854Z,ENG-FS03,login.microsoftonline.com,A,52.92.128.17,NOERROR,22
2026-05-16T03:25:00.193Z,VDI-POOL-02,registry.npmjs.org,A,13.107.42.14,NOERROR,43
2026-05-16T03:26:38.177Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,56
2026-05-16T03:28:04.964Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,4
2026-05-16T03:28:52.741Z,VDI-POOL-03,updates.microsoft.com,A,52.92.128.17,NOERROR,47
2026-05-16T03:30:15.264Z,VDI-POOL-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,16
2026-05-16T03:32:32.844Z,VDI-POOL-02,registry.npmjs.org,A,140.82.112.5,NOERROR,31
2026-05-16T03:34:05.151Z,VDI-POOL-02,registry.npmjs.org,A,13.107.42.14,NOERROR,20
2026-05-16T03:35:31.611Z,ENG-FS03,registry.npmjs.org,A,140.82.112.5,NOERROR,56
2026-05-16T03:36:32.268Z,VDI-POOL-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,59
2026-05-16T03:39:24.089Z,ENG-FS03,box.com,A,52.92.128.17,NOERROR,65
2026-05-16T03:41:04.716Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,6
2026-05-16T03:42:13.875Z,VDI-POOL-02,cdn.slack.com,A,74.112.186.55,NOERROR,62
2026-05-16T03:43:56.569Z,ENG-FS03,api.github.com,A,140.82.112.5,NOERROR,20
2026-05-16T03:45:12.465Z,HR-LT19,registry.npmjs.org,A,13.107.42.14,NOERROR,31
2026-05-16T03:45:55.549Z,VDI-POOL-02,box.com,A,13.107.42.14,NOERROR,58
2026-05-16T03:46:59.607Z,VDI-POOL-03,updates.microsoft.com,A,13.107.42.14,NOERROR,37
2026-05-16T03:49:07.280Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,53
2026-05-16T03:51:26.901Z,build-agent-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,44
2026-05-16T03:54:13.357Z,build-agent-03,box.com,A,140.82.112.5,NOERROR,4
2026-05-16T03:56:08.946Z,VDI-POOL-02,cdn.slack.com,A,52.92.128.17,NOERROR,14
2026-05-16T03:57:18.016Z,VDI-POOL-03,updates.microsoft.com,A,140.82.112.5,NOERROR,54
2026-05-16T03:58:07.907Z,HR-LT19,cdn.slack.com,A,74.112.186.55,NOERROR,31
2026-05-16T04:00:35.757Z,build-agent-03,registry.npmjs.org,A,140.82.112.5,NOERROR,59
2026-05-16T04:02:42.581Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,35
2026-05-16T04:04:07.733Z,VDI-POOL-02,updates.microsoft.com,A,140.82.112.5,NOERROR,9
2026-05-16T04:06:18.488Z,VDI-POOL-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,4
2026-05-16T04:08:28.294Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,52
2026-05-16T04:10:10.149Z,VDI-POOL-03,registry.npmjs.org,A,13.107.42.14,NOERROR,12
2026-05-16T04:11:37.659Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,14
2026-05-16T04:12:52.235Z,build-agent-03,box.com,A,13.107.42.14,NOERROR,2
2026-05-16T04:14:57.549Z,build-agent-03,api.github.com,A,140.82.112.5,NOERROR,14
2026-05-16T04:17:06.633Z,VDI-POOL-03,api.github.com,A,74.112.186.55,NOERROR,33
2026-05-16T04:18:41.596Z,HR-LT19,api.github.com,A,140.82.112.5,NOERROR,8
2026-05-16T04:20:14.294Z,VDI-POOL-02,updates.microsoft.com,A,74.112.186.55,NOERROR,10
2026-05-16T04:22:51.695Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,28
2026-05-16T04:24:13.076Z,VDI-POOL-02,api.github.com,A,13.107.42.14,NOERROR,2
2026-05-16T04:26:48.099Z,build-agent-03,api.github.com,A,52.92.128.17,NOERROR,37
2026-05-16T04:27:57.161Z,ENG-FS03,registry.npmjs.org,A,74.112.186.55,NOERROR,34
2026-05-16T04:30:50.179Z,ENG-FS03,login.microsoftonline.com,A,52.92.128.17,NOERROR,19
2026-05-16T04:33:34.198Z,VDI-POOL-02,updates.microsoft.com,A,13.107.42.14,NOERROR,35
2026-05-16T04:36:04.300Z,build-agent-03,registry.npmjs.org,A,74.112.186.55,NOERROR,66
2026-05-16T04:36:39.511Z,VDI-POOL-03,registry.npmjs.org,A,140.82.112.5,NOERROR,6
2026-05-16T04:37:45.382Z,VDI-POOL-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,66
2026-05-16T04:39:41.734Z,VDI-POOL-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,48
2026-05-16T04:41:42.394Z,build-agent-03,box.com,A,13.107.42.14,NOERROR,9
2026-05-16T04:44:02.509Z,VDI-POOL-03,cdn.slack.com,A,13.107.42.14,NOERROR,63
2026-05-16T04:44:40.430Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,56
2026-05-16T04:46:08.588Z,HR-LT19,registry.npmjs.org,A,74.112.186.55,NOERROR,60
2026-05-16T04:47:41.053Z,VDI-POOL-03,updates.microsoft.com,A,74.112.186.55,NOERROR,50
2026-05-16T04:50:04.319Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,58
2026-05-16T04:52:48.533Z,VDI-POOL-02,box.com,A,140.82.112.5,NOERROR,5
2026-05-16T04:54:15.113Z,build-agent-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,21
2026-05-16T04:56:05.280Z,VDI-POOL-03,registry.npmjs.org,A,52.92.128.17,NOERROR,10
2026-05-16T04:58:59.740Z,ENG-FS03,updates.microsoft.com,A,140.82.112.5,NOERROR,33
2026-05-16T05:01:40.478Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,41
2026-05-16T05:03:25.101Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,46
2026-05-16T05:04:59.471Z,VDI-POOL-03,cdn.slack.com,A,74.112.186.55,NOERROR,49
2026-05-16T05:05:58.200Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,34
2026-05-16T05:07:48.204Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,5
2026-05-16T05:10:05.322Z,VDI-POOL-02,updates.microsoft.com,A,52.92.128.17,NOERROR,22
2026-05-16T05:12:39.702Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,7
2026-05-16T05:14:59.539Z,VDI-POOL-03,api.github.com,A,13.107.42.14,NOERROR,54
2026-05-16T05:17:13.559Z,HR-LT19,box.com,A,140.82.112.5,NOERROR,5
2026-05-16T05:19:58.675Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,68
2026-05-16T05:21:02.509Z,ENG-FS03,api.github.com,A,74.112.186.55,NOERROR,61
2026-05-16T05:23:13.300Z,VDI-POOL-02,box.com,A,74.112.186.55,NOERROR,71
2026-05-16T05:25:12.657Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,37
2026-05-16T05:26:37.286Z,HR-LT19,login.microsoftonline.com,A,52.92.128.17,NOERROR,15
2026-05-16T05:28:58.663Z,HR-LT19,login.microsoftonline.com,A,74.112.186.55,NOERROR,55
2026-05-16T05:30:53.468Z,build-agent-03,cdn.slack.com,A,74.112.186.55,NOERROR,10
2026-05-16T05:32:07.464Z,HR-LT19,api.github.com,A,52.92.128.17,NOERROR,39
2026-05-16T05:34:38.131Z,VDI-POOL-02,registry.npmjs.org,A,74.112.186.55,NOERROR,39
2026-05-16T05:35:51.726Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,47
2026-05-16T05:38:26.871Z,VDI-POOL-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,60
2026-05-16T05:39:17.507Z,HR-LT19,cdn.slack.com,A,74.112.186.55,NOERROR,55
2026-05-16T05:42:00.012Z,build-agent-03,updates.microsoft.com,A,13.107.42.14,NOERROR,45
2026-05-16T05:43:32.384Z,ENG-FS03,cdn.slack.com,A,140.82.112.5,NOERROR,43
2026-05-16T05:44:19.682Z,HR-LT19,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,10
2026-05-16T05:46:45.838Z,build-agent-03,box.com,A,140.82.112.5,NOERROR,33
2026-05-16T05:48:56.958Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,5
2026-05-16T05:51:10.839Z,HR-LT19,registry.npmjs.org,A,13.107.42.14,NOERROR,20
2026-05-16T05:52:32.752Z,build-agent-03,registry.npmjs.org,A,74.112.186.55,NOERROR,42
2026-05-16T05:54:54.668Z,build-agent-03,registry.npmjs.org,A,52.92.128.17,NOERROR,18
2026-05-16T05:57:39.398Z,FIN-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,22
2026-05-16T05:58:40.766Z,ENG-FS03,updates.microsoft.com,A,13.107.42.14,NOERROR,5
2026-05-16T06:00:02.692Z,ENG-FS03,updates.microsoft.com,A,140.82.112.5,NOERROR,68
2026-05-16T06:01:07.278Z,build-agent-03,registry.npmjs.org,A,13.107.42.14,NOERROR,16
2026-05-16T06:03:30.658Z,build-agent-03,box.com,A,74.112.186.55,NOERROR,62
2026-05-16T06:05:59.601Z,VDI-POOL-02,cdn.slack.com,A,52.92.128.17,NOERROR,71
2026-05-16T06:08:51.934Z,VDI-POOL-03,api.github.com,A,74.112.186.55,NOERROR,59
2026-05-16T06:09:34.126Z,HR-LT19,box.com,A,140.82.112.5,NOERROR,38
2026-05-16T06:10:42.628Z,HR-LT19,updates.microsoft.com,A,74.112.186.55,NOERROR,19
2026-05-16T06:12:01.180Z,ENG-FS03,box.com,A,74.112.186.55,NOERROR,50
2026-05-16T06:12:57.214Z,build-agent-03,registry.npmjs.org,A,13.107.42.14,NOERROR,7
2026-05-16T06:14:42.272Z,VDI-POOL-03,updates.microsoft.com,A,52.92.128.17,NOERROR,3
2026-05-16T06:15:30.675Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,39
2026-05-16T06:16:27.993Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,8
2026-05-16T06:17:12.177Z,HR-LT19,updates.microsoft.com,A,13.107.42.14,NOERROR,66
2026-05-16T06:18:08.521Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,25
2026-05-16T06:18:44.118Z,build-agent-03,api.github.com,A,140.82.112.5,NOERROR,60
2026-05-16T06:21:01.562Z,build-agent-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,18
2026-05-16T06:23:06.066Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,60
2026-05-16T06:25:17.927Z,HR-LT19,login.microsoftonline.com,A,52.92.128.17,NOERROR,35
2026-05-16T06:28:04.867Z,HR-LT19,box.com,A,74.112.186.55,NOERROR,48
2026-05-16T06:30:40.726Z,VDI-POOL-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,59
2026-05-16T06:32:26.692Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,66
2026-05-16T06:34:30.537Z,HR-LT19,api.github.com,A,140.82.112.5,NOERROR,15
2026-05-16T06:35:43.024Z,HR-LT19,api.github.com,A,74.112.186.55,NOERROR,10
2026-05-16T06:37:08.822Z,VDI-POOL-03,registry.npmjs.org,A,52.92.128.17,NOERROR,6
2026-05-16T06:39:22.133Z,VDI-POOL-03,cdn.slack.com,A,74.112.186.55,NOERROR,8
2026-05-16T06:41:40.523Z,VDI-POOL-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,68
2026-05-16T06:44:34.548Z,VDI-POOL-02,api.github.com,A,13.107.42.14,NOERROR,30
2026-05-16T06:45:42.055Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,67
2026-05-16T06:46:41.884Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,39
2026-05-16T06:49:33.104Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,4
2026-05-16T06:50:22.310Z,VDI-POOL-03,registry.npmjs.org,A,13.107.42.14,NOERROR,2
2026-05-16T06:52:22.559Z,ENG-FS03,cdn.slack.com,A,74.112.186.55,NOERROR,12
2026-05-16T06:54:24.387Z,ENG-FS03,cdn.slack.com,A,52.92.128.17,NOERROR,3
2026-05-16T06:55:25.869Z,ENG-FS03,cdn.slack.com,A,13.107.42.14,NOERROR,53
2026-05-16T06:58:18.093Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,46
2026-05-16T07:00:30.907Z,build-agent-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,23
2026-05-16T07:01:44.162Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,15
2026-05-16T07:04:22.424Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,39
2026-05-16T07:05:39.395Z,HR-LT19,registry.npmjs.org,A,52.92.128.17,NOERROR,57
2026-05-16T07:06:44.103Z,ENG-FS03,box.com,A,74.112.186.55,NOERROR,3
2026-05-16T07:08:57.980Z,HR-LT19,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,63
2026-05-16T07:11:07.479Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,11
2026-05-16T07:13:51.098Z,HR-LT19,login.microsoftonline.com,A,140.82.112.5,NOERROR,34
2026-05-16T07:14:36.314Z,build-agent-03,cdn.slack.com,A,140.82.112.5,NOERROR,2
2026-05-16T07:16:55.800Z,build-agent-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,5
2026-05-16T07:18:33.789Z,ENG-FS03,api.github.com,A,52.92.128.17,NOERROR,24
2026-05-16T07:20:38.334Z,ENG-FS03,cdn.slack.com,A,13.107.42.14,NOERROR,25
2026-05-16T07:22:10.851Z,ENG-FS03,box.com,A,140.82.112.5,NOERROR,27
2026-05-16T07:22:48.392Z,ENG-FS03,login.microsoftonline.com,A,13.107.42.14,NOERROR,64
2026-05-16T07:23:52.561Z,build-agent-03,cdn.slack.com,A,140.82.112.5,NOERROR,21
2026-05-16T07:26:33.120Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,39
2026-05-16T07:27:23.177Z,ENG-FS03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,49
2026-05-16T07:29:49.883Z,VDI-POOL-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,16
2026-05-16T07:30:40.241Z,VDI-POOL-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,63
2026-05-16T07:32:53.597Z,ENG-FS03,box.com,A,13.107.42.14,NOERROR,57
2026-05-16T07:34:25.938Z,VDI-POOL-03,registry.npmjs.org,A,52.92.128.17,NOERROR,45
2026-05-16T07:35:19.647Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,12
2026-05-16T07:36:35.812Z,VDI-POOL-03,api.github.com,A,74.112.186.55,NOERROR,53
2026-05-16T07:38:10.955Z,VDI-POOL-03,cdn.slack.com,A,140.82.112.5,NOERROR,50
2026-05-16T07:39:38.317Z,build-agent-03,box.com,A,52.92.128.17,NOERROR,10
2026-05-16T07:41:14.282Z,VDI-POOL-03,box.com,A,140.82.112.5,NOERROR,64
2026-05-16T07:42:44.004Z,VDI-POOL-02,registry.npmjs.org,A,13.107.42.14,NOERROR,32
2026-05-16T07:43:55.368Z,VDI-POOL-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,67
2026-05-16T07:44:53.190Z,ENG-FS03,box.com,A,13.107.42.14,NOERROR,15
2026-05-16T07:47:46.581Z,HR-LT19,updates.microsoft.com,A,13.107.42.14,NOERROR,50
2026-05-16T07:50:21.031Z,build-agent-03,registry.npmjs.org,A,13.107.42.14,NOERROR,3
2026-05-16T07:51:48.501Z,VDI-POOL-03,cdn.slack.com,A,52.92.128.17,NOERROR,28
2026-05-16T07:53:26.864Z,ENG-FS03,updates.microsoft.com,A,13.107.42.14,NOERROR,25
2026-05-16T07:54:14.731Z,VDI-POOL-03,cdn.slack.com,A,74.112.186.55,NOERROR,54
2026-05-16T07:56:00.774Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,41
2026-05-16T07:57:06.451Z,HR-LT19,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,67
2026-05-16T07:58:47.424Z,build-agent-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,52
2026-05-16T08:01:11.189Z,HR-LT19,registry.npmjs.org,A,13.107.42.14,NOERROR,35
2026-05-16T08:04:00.542Z,HR-LT19,api.github.com,A,13.107.42.14,NOERROR,55
2026-05-16T08:05:33.170Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,37
2026-05-16T08:07:08.938Z,build-agent-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,54
2026-05-16T08:08:26.931Z,build-agent-03,api.github.com,A,52.92.128.17,NOERROR,14
2026-05-16T08:10:46.787Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,38
2026-05-16T08:11:40.709Z,HR-LT19,registry.npmjs.org,A,13.107.42.14,NOERROR,62
2026-05-16T08:13:10.037Z,build-agent-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,58
2026-05-16T08:15:53.022Z,HR-LT19,login.microsoftonline.com,A,13.107.42.14,NOERROR,36
2026-05-16T08:17:22.434Z,VDI-POOL-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,67
2026-05-16T08:18:08.868Z,HR-LT19,login.microsoftonline.com,A,74.112.186.55,NOERROR,62
2026-05-16T08:20:26.655Z,build-agent-03,registry.npmjs.org,A,140.82.112.5,NOERROR,64
2026-05-16T08:22:07.737Z,ENG-FS03,box.com,A,52.92.128.17,NOERROR,51
2026-05-16T08:24:18.712Z,VDI-POOL-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,43
2026-05-16T08:25:33.070Z,VDI-POOL-02,registry.npmjs.org,A,13.107.42.14,NOERROR,43
2026-05-16T08:28:19.913Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,3
2026-05-16T08:29:03.647Z,VDI-POOL-03,cdn.slack.com,A,140.82.112.5,NOERROR,4
2026-05-16T08:31:55.606Z,VDI-POOL-02,box.com,A,52.92.128.17,NOERROR,44
2026-05-16T08:33:25.536Z,ENG-FS03,registry.npmjs.org,A,13.107.42.14,NOERROR,13
2026-05-16T08:34:31.441Z,build-agent-03,box.com,A,140.82.112.5,NOERROR,14
2026-05-16T08:36:35.404Z,ENG-FS03,updates.microsoft.com,A,74.112.186.55,NOERROR,36
2026-05-16T08:37:36.358Z,ENG-FS03,login.microsoftonline.com,A,140.82.112.5,NOERROR,6
2026-05-16T08:38:51.103Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,29
2026-05-16T08:39:49.642Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,17
2026-05-16T08:40:55.172Z,build-agent-03,api.github.com,A,140.82.112.5,NOERROR,62
2026-05-16T08:43:22.624Z,build-agent-03,box.com,A,140.82.112.5,NOERROR,53
2026-05-16T08:46:15.248Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,42
2026-05-16T08:48:21.656Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,18
2026-05-16T08:49:48.890Z,HR-LT19,cdn.slack.com,A,13.107.42.14,NOERROR,60
2026-05-16T08:50:58.194Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,11
2026-05-16T08:52:18.153Z,VDI-POOL-03,login.microsoftonline.com,A,74.112.186.55,NOERROR,2
2026-05-16T08:53:57.059Z,build-agent-03,box.com,A,13.107.42.14,NOERROR,12
2026-05-16T08:56:32.842Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,38
2026-05-16T08:57:30.408Z,HR-LT19,login.microsoftonline.com,A,52.92.128.17,NOERROR,45
2026-05-16T09:00:04.887Z,VDI-POOL-03,updates.microsoft.com,A,52.92.128.17,NOERROR,68
2026-05-16T09:01:40.538Z,HR-LT19,api.github.com,A,52.92.128.17,NOERROR,31
